open,high,low,close,Adj Close,volume,datetime,chg_pct
164.2899932861328,167.8800048828125,164.27999877929688,165.32,164.86741638183594,107497000,20211206,0.6269487370980845
169.0800018310547,171.5800018310547,168.33999633789062,171.18,170.7113494873047,120405400,20211207,1.2420101857018433
172.1300048828125,175.9600067138672,170.6999969482422,175.08,174.60069274902344,116998900,20211208,1.7138191277288173
174.91000366210938,176.75,173.9199981689453,174.56,174.0821075439453,108923700,20211209,-0.20010639539620947
175.2100067138672,179.6300048828125,174.69000244140625,179.45,178.95872497558594,115402700,20211210,2.4199475326196773
181.1199951171875,182.1300048828125,175.52999877929688,175.74,175.25888061523438,153237000,20211213,-2.970400711717389
175.25,177.74000549316406,172.2100067138672,174.33,173.85275268554688,139380400,20211214,-0.5249632918375535
175.11000061035156,179.5,172.30999755859375,179.3,178.80914306640625,131063300,20211215,2.392783065959603
179.27999877929688,181.13999938964844,170.75,172.26,171.7884063720703,150185800,20211216,-3.915665060385756
169.92999267578125,173.47000122070312,169.69000244140625,171.14,170.67147827148438,195432700,20211217,0.7120618878480303
168.27999877929688,170.5800018310547,167.4600067138672,169.75,169.2852783203125,107499100,20211220,0.8735448249147338
171.55999755859375,173.1999969482422,169.1199951171875,172.99,172.5164031982422,91185900,20211221,0.8335322656331436
173.0399932861328,175.86000061035156,172.14999389648438,175.64,175.15914916992188,92135300,20211222,1.5025463502049188
175.85000610351562,176.85000610351562,175.27000427246094,176.28,175.7974090576172,68356600,20211223,0.24452241163308866
177.08999633789062,180.4199981689453,177.07000732421875,180.33,179.83631896972656,74919600,20211227,1.8295813203260105
180.16000366210938,181.3300018310547,178.52999877929688,179.29,178.7991485595703,79144300,20211228,-0.48290983475348365
179.3300018310547,180.6300048828125,178.13999938964844,179.38,178.888916015625,62348900,20211229,0.027883260607402417
179.47000122070312,180.57000732421875,178.08999633789062,178.2,177.71214294433594,59773000,20211230,-0.7076415355339251
178.08999633789062,179.22999572753906,177.25999450683594,177.57,177.08387756347656,64062300,20211231,-0.2919810345131899
177.8300018310547,182.8800048828125,177.7100067138672,182.01,181.51170349121094,104487900,20220103,2.3505553802740233
182.6300048828125,182.94000244140625,179.1199951171875,179.7,179.20803833007812,99310400,20220104,-1.6043409386373282
179.61000061035156,180.1699981689453,174.63999938964844,174.92,174.4411163330078,94537600,20220105,-2.611214534529626
172.6999969482422,175.3000030517578,171.63999938964844,172.0,171.5291290283203,96904000,20220106,-0.40532539699579445
172.88999938964844,174.13999938964844,171.02999877929688,172.17,171.6986541748047,86709100,20220107,-0.4164504732748782
169.0800018310547,172.5,168.1699981689453,172.19,171.71859741210938,106765600,20220110,1.8393663216653415
172.32000732421875,175.17999267578125,170.82000732421875,175.08,174.60069274902344,76138300,20220111,1.6016680533462544
176.1199951171875,177.17999267578125,174.82000732421875,175.53,175.04945373535156,74805200,20220112,-0.33499679437195684
175.77999877929688,176.6199951171875,171.7899932861328,172.19,171.71859741210938,84505800,20220113,-2.042323565150377
171.33999633789062,173.77999877929688,171.08999633789062,173.07,172.59620666503906,80440800,20220114,1.0096947725599696
171.50999450683594,172.5399932861328,169.41000366210938,169.8,169.33514404296875,90956700,20220118,-0.9970214622157015
170.0,171.0800018310547,165.94000244140625,166.23,165.77491760253906,94815000,20220119,-2.2176495720358456
166.97999572753906,169.67999267578125,164.17999267578125,164.51,164.0596160888672,91420500,20220120,-1.4792198370476792
164.4199981689453,166.3300018310547,162.3000030517578,162.41,161.9653778076172,122848900,20220121,-1.2224756898310036
160.02000427246094,162.3000030517578,154.6999969482422,161.62,161.17752075195312,162294600,20220124,0.999869267596262
158.97999572753906,162.75999450683594,157.02000427246094,159.78,159.3425750732422,115798400,20220125,0.5032098837949794
163.5,164.38999938964844,157.82000732421875,159.69,159.25282287597656,108275300,20220126,-2.3302737361429666
162.4499969482422,163.83999633789062,158.27999877929688,159.22,158.78411865234375,121954600,20220127,-1.988301500903176
165.7100067138672,170.35000610351562,162.8000030517578,170.33,169.8636932373047,179935700,20220128,2.788000078453248
170.16000366210938,175.0,169.50999450683594,174.78,174.301513671875,115541600,20220131,2.7150887504454513
174.00999450683594,174.83999633789062,172.30999755859375,174.61,174.13197326660156,86213900,20220201,0.3448112881194614
174.75,175.8800048828125,173.3300018310547,175.84,175.35861206054688,84914300,20220202,0.623746116103362
174.47999572753906,176.24000549316406,172.1199951171875,172.9,172.42665100097656,89418100,20220203,-0.905548985410313
171.67999267578125,174.10000610351562,170.67999267578125,172.39,172.1370849609375,82465400,20220204,0.4135640401663109
172.86000061035156,173.9499969482422,170.9499969482422,171.66,171.4081573486328,77251200,20220207,-0.6942016336949652
171.72999572753906,175.35000610351562,171.42999267578125,174.83,174.57350158691406,74829200,20220208,1.8051628606769363
176.0500030517578,176.64999389648438,174.89999389648438,176.28,176.02137756347656,71285000,20220209,0.13064227409950394
174.13999938964844,175.47999572753906,171.5500030517578,172.12,171.8674774169922,90865900,20220210,-1.159988675514498
172.3300018310547,173.0800018310547,168.0399932861328,168.64,168.39259338378906,98670700,20220211,-2.14124203690532
167.3699951171875,169.5800018310547,166.55999755859375,168.88,168.63223266601562,86185500,20220214,0.9021986076821811
170.97000122070312,172.9499969482422,170.25,172.79,172.5364990234375,62527400,20220215,1.064509593750474
171.85000610351562,173.33999633789062,170.0500030517578,172.55,172.29685974121094,61177400,20220216,0.407330185266643
171.02999877929688,171.91000366210938,168.47000122070312,168.88,168.63223266601562,69589300,20220217,-1.257085839811531
169.82000732421875,170.5399932861328,166.19000244140625,167.3,167.05455017089844,82772700,20220218,-1.4839266068630943
164.97999572753906,166.69000244140625,162.14999389648438,164.32,164.0789337158203,91162800,20220222,-0.40004147194322226
165.5399932861328,166.14999389648438,159.75,160.07,159.83517456054688,90009200,20220223,-3.3043289741224604
152.5800018310547,162.85000610351562,152.0,162.74,162.50125122070312,141147500,20220224,6.658804260180251
163.83999633789062,165.1199951171875,160.8699951171875,164.85,164.608154296875,91974200,20220225,0.6164610523684558
163.05999755859375,165.4199981689453,162.42999267578125,165.12,164.87774658203125,95056600,20220228,1.2633371700214293
164.6999969482422,166.60000610351562,161.97000122070312,163.2,162.9605712890625,83474400,20220301,-0.9107468292615588
164.38999938964844,167.36000061035156,162.9499969482422,166.56,166.31564331054688,79724800,20220302,1.3200305231474783
168.47000122070312,168.91000366210938,165.5500030517578,166.23,165.98611450195312,76678400,20220303,-1.3296168320373885
164.49000549316406,165.5500030517578,162.10000610351562,163.17,162.93060302734375,83737200,20220304,-0.8024848198291339
163.36000061035156,165.02000427246094,159.0399932861328,159.3,159.06629943847656,96418800,20220307,-2.4853070172775706
158.82000732421875,162.8800048828125,155.8000030517578,157.44,157.20901489257812,131148300,20220308,-0.8689112323205772
161.47999572753906,163.41000366210938,159.41000366210938,162.95,162.7109375,91454900,20220309,0.9103302325963764
160.1999969482422,160.38999938964844,155.97999572753906,158.52,158.28744506835938,105342000,20220310,-1.0486845866320622
158.92999267578125,159.27999877929688,154.5,154.73,154.50299072265625,96970100,20220311,-2.642671076446988
151.4499969482422,154.1199951171875,150.10000610351562,150.62,150.39901733398438,108732100,20220314,-0.5480368753908522
150.89999389648438,155.57000732421875,150.3800048828125,155.09,154.86245727539062,92964300,20220315,2.776675023778028
157.0500030517578,160.0,154.4600067138672,159.59,159.35586547851562,102300200,20220316,1.6173150186413723
158.61000061035156,161.0,157.6300048828125,160.62,160.3843536376953,75615400,20220317,1.267255847110032
160.50999450683594,164.47999572753906,159.75999450683594,163.98,163.7394256591797,123511700,20220318,2.161859908702035
163.50999450683594,166.35000610351562,163.00999450683594,165.38,165.1373748779297,95811400,20220321,1.1436673223656566
165.50999450683594,169.4199981689453,164.91000366210938,168.82,168.57232666015625,81532000,20220322,1.9998869719291192
167.99000549316406,172.63999938964844,167.64999389648438,170.21,169.96029663085938,98062700,20220323,1.3215079160131715
171.05999755859375,174.13999938964844,170.2100067138672,174.07,173.8146209716797,90131400,20220324,1.759622242829725
173.8800048828125,175.27999877929688,172.75,174.72,174.4636688232422,80546200,20220325,0.4830896677606754
172.1699981689453,175.72999572753906,172.0,175.6,175.34237670898438,90371900,20220328,1.9922216245855724
176.69000244140625,179.00999450683594,176.33999633789062,178.96,178.69744873046875,100589400,20220329,1.2847383785699555
178.5500030517578,179.61000061035156,176.6999969482422,177.77,177.5092010498047,92633200,20220330,-0.43685173114826
177.83999633789062,178.02999877929688,174.39999389648438,174.61,174.3538360595703,103049300,20220331,-1.8162369512211236
174.02999877929688,174.8800048828125,171.94000244140625,174.31,174.05426025390625,78751300,20220401,0.1608910999602814
174.57000732421875,178.49000549316406,174.44000244140625,178.44,178.17820739746094,76468400,20220404,2.216872861785463
177.5,178.3000030517578,174.4199981689453,175.06,174.80316162109375,73401800,20220405,-1.3746492627640845
172.36000061035156,173.6300048828125,170.1300048828125,171.83,171.57791137695312,89058800,20220406,-0.30749522941521995
171.16000366210938,173.36000061035156,169.85000610351562,172.14,171.887451171875,77594700,20220407,0.5725611746735488
171.77999877929688,171.77999877929688,169.1999969482422,170.09,169.8404541015625,76575500,20220408,-0.9838179377201923
168.7100067138672,169.02999877929688,165.5,165.75,165.50682067871094,72246700,20220411,-1.7544938628847133
168.02000427246094,169.8699951171875,166.63999938964844,167.66,167.41403198242188,79265200,20220412,-0.21426056493117698
167.38999938964844,171.0399932861328,166.77000427246094,170.4,170.14999389648438,70618900,20220413,1.7981925549980486
170.6199951171875,171.27000427246094,165.0399932861328,165.29,165.04750061035156,75329400,20220414,-3.123902229274983
163.9199981689453,166.60000610351562,163.57000732421875,165.07,164.8278350830078,69023900,20220418,0.7015673304779886
165.02000427246094,167.82000732421875,163.91000366210938,167.4,167.15440368652344,67723800,20220419,1.4422430992632194
168.75999450683594,168.8800048828125,166.10000610351562,167.23,166.98464965820312,67929800,20220420,-0.9066122476289246
168.91000366210938,171.52999877929688,165.91000366210938,166.42,166.17584228515625,87227800,20220421,-1.4741610556975149
166.4600067138672,167.8699951171875,161.5,161.79,161.55262756347656,84882400,20220422,-2.805486747193152
161.1199951171875,163.1699981689453,158.4600067138672,162.88,162.6410369873047,96046400,20220425,1.0923596195151886
162.25,162.33999633789062,156.72000122070312,156.8,156.56996154785156,95623200,20220426,-3.359011986589946
155.91000366210938,159.7899932861328,155.3800048828125,156.57,156.34030151367188,88063200,20220427,0.42332348573331147
159.25,164.52000427246094,158.92999267578125,163.64,163.39991760253906,130216800,20220428,2.756671516262755
161.83999633789062,166.1999969482422,157.25,157.65,157.418701171875,131747600,20220429,-2.5889783342915647
156.7100067138672,158.22999572753906,153.27000427246094,157.96,157.72825622558594,123055300,20220502,0.7976516791823915
158.14999389648438,160.7100067138672,156.32000732421875,159.48,159.2460174560547,88966500,20220503,0.8409749493415903
159.6699981689453,166.47999572753906,159.25999450683594,166.02,165.77642822265625,108256500,20220504,3.9769563326460013
163.85000610351562,164.0800018310547,154.9499969482422,156.77,156.54000854492188,130525300,20220505,-4.321026284601875
156.00999450683594,159.44000244140625,154.17999267578125,157.28,157.27999877929688,116124600,20220506,0.8140531486303523
154.92999267578125,155.8300018310547,151.49000549316406,152.06,152.05999755859375,131577900,20220509,-1.8524464292678813
155.52000427246094,156.74000549316406,152.92999267578125,154.51,154.50999450683594,115366700,20220510,-0.6494404178741717
153.5,155.4499969482422,145.80999755859375,146.5,146.5,142689800,20220511,-4.5602605863192185
142.77000427246094,146.1999969482422,138.8000030517578,142.56,142.55999755859375,182602000,20220512,-0.14709442290581756
144.58999633789062,148.10000610351562,143.11000061035156,147.11,147.11000061035156,113990900,20220513,1.7428621179102666
145.5500030517578,147.52000427246094,144.17999267578125,145.54,145.5399932861328,86643800,20220516,-0.00687720056003057
148.86000061035156,149.77000427246094,146.67999267578125,149.24,149.24000549316406,78336300,20220517,0.2552766903496001
146.85000610351562,147.36000061035156,139.89999389648438,140.82,140.82000732421875,109742900,20220518,-4.106229845878444
139.8800048828125,141.66000366210938,136.60000610351562,137.35,137.35000610351562,136095600,20220519,-1.8086922297553794
139.08999633789062,140.6999969482422,132.61000061035156,137.59,137.58999633789062,137426100,20220520,-1.0784384495604253
137.7899932861328,143.25999450683594,137.64999389648438,143.11,143.11000061035156,117726300,20220523,3.8609533227650976
140.80999755859375,141.97000122070312,137.3300018310547,140.36,140.36000061035156,104132700,20220524,-0.3195774135674813
138.42999267578125,141.7899932861328,138.33999633789062,140.52,140.52000427246094,92482700,20220525,1.509796797847654
137.38999938964844,144.33999633789062,137.13999938964844,143.78,143.77999877929688,90601500,20220526,4.650993098504874
145.38999938964844,149.67999267578125,145.25999450683594,149.64,149.63999938964844,90978500,20220527,2.923172169916519
149.07000732421875,150.66000366210938,146.83999633789062,148.84,148.83999633789062,103718400,20220531,-0.15429729323609961
149.89999389648438,151.74000549316406,147.67999267578125,148.71,148.7100067138672,74286600,20220601,-0.7938540567512968
147.8300018310547,151.27000427246094,146.86000061035156,151.21,151.2100067138672,72348100,20220602,2.2864133402875066
146.89999389648438,147.97000122070312,144.4600067138672,145.38,145.3800048828125,88570300,20220603,-1.0347100591052178
147.02999877929688,148.57000732421875,144.89999389648438,146.14,146.13999938964844,71598400,20220606,-0.6053182323590941
144.35000610351562,149.0,144.10000610351562,148.71,148.7100067138672,67808200,20220607,3.0204367343254135
148.5800018310547,149.8699951171875,147.4600067138672,147.96,147.9600067138672,53950200,20220608,-0.4172803267915392
147.0800018310547,147.9499969482422,142.52999877929688,142.64,142.63999938964844,69473000,20220609,-3.018766920132565
140.27999877929688,140.75999450683594,137.05999755859375,137.13,137.1300048828125,91437900,20220610,-2.245504650623981
132.8699951171875,135.1999969482422,131.44000244140625,131.88,131.8800048828125,122207100,20220613,-0.7450818625392868
133.1300048828125,133.88999938964844,131.47999572753906,132.76,132.75999450683594,84784300,20220614,-0.27793161752098156
134.2899932861328,137.33999633789062,132.16000366210938,135.43,135.42999267578125,91533000,20220615,0.8489086653086885
132.0800018310547,132.38999938964844,129.0399932861328,130.06,130.05999755859375,108123900,20220616,-1.5293793492255945
130.07000732421875,133.0800018310547,129.80999755859375,131.56,131.55999755859375,134520300,20220617,1.1455294460474494
133.4199981689453,137.05999755859375,133.32000732421875,135.87,135.8699951171875,81000500,20220621,1.836304138709279
134.7899932861328,137.75999450683594,133.91000366210938,135.35,135.35000610351562,73409200,20220622,0.4154706174619467
136.82000732421875,138.58999633789062,135.6300048828125,138.27,138.27000427246094,72433800,20220623,1.0597842936860602
139.89999389648438,141.91000366210938,139.77000427246094,141.66,141.66000366210938,89116800,20220624,1.258048493502635
142.6999969482422,143.49000549316406,140.97000122070312,141.66,141.66000366210938,70207900,20220627,-0.7287969925535611
142.1300048828125,143.4199981689453,137.32000732421875,137.44,137.44000244140625,67083400,20220628,-3.2997975658082894
137.4600067138672,140.6699981689453,136.6699981689453,139.23,139.22999572753906,66242400,20220629,1.287639260309534
137.25,138.3699951171875,133.77000427246094,136.72,136.72000122070312,98964500,20220630,-0.38615575905054644
136.0399932861328,139.0399932861328,135.66000366210938,138.93,138.92999267578125,71007500,20220701,2.1243748399560003
137.77000427246094,141.61000061035156,136.92999267578125,141.56,141.55999755859375,73353800,20220705,2.7509567892859534
141.35000610351562,144.1199951171875,141.0800018310547,142.92,142.9199981689453,74064300,20220706,1.1107124143170723
143.2899932861328,146.5500030517578,143.27999877929688,146.35,146.35000610351562,66253700,20220707,2.1355383912066603
145.25999450683594,147.5500030517578,145.0,147.04,147.0399932861328,64493200,20220708,1.225388163712968
145.6699981689453,146.63999938964844,143.77999877929688,144.87,144.8699951171875,63141600,20220711,-0.5491886193545387
145.75999450683594,148.4499969482422,145.0500030517578,145.86,145.86000061035156,77588800,20220712,0.06861011751131402
142.99000549316406,146.4499969482422,142.1199951171875,145.49,145.49000549316406,71185600,20220713,1.7483739450024134
144.0800018310547,148.9499969482422,143.25,148.47,148.47000122070312,77996900,20220714,3.046917916336552
